lat;lon
55.75769843;37.75752597
55.48129134;36.91734009
55.48127684;36.91787029
55.81282891;37.63753422
55.79334157;37.63495516
55.82105698;37.64069121
55.74386768;37.5667914
55.78953876;37.58336454
55.75684195;37.74352319
55.7563541;37.74295013
55.75831572;37.756786
55.7585443;37.78863025
55.89897563;37.5507787
55.76411097;37.78291996
55.75848741;37.7872431
55.8977477;37.55291388
55.76545486;37.73201106
55.62771452;37.68083518
55.59602464;37.65548888
55.76604541;37.73216834
55.62684416;37.64716382
55.62741776;37.64758225
55.49052327;37.30228997
55.87997776;37.69696974
55.49068572;37.30107366
55.73432144;37.66804618
55.7340052;37.66791954
55.65823855;37.51745409
55.83661618;37.65853636
55.65878782;37.51684425
55.81043925;37.79799331
55.74230797;37.65661988
55.65972091;37.52125793
55.74338697;37.66045211
55.74679484;37.67869202
55.81842195;37.59261757
55.74281225;37.65515719
55.77981459;37.6327281
55.7875202;37.73636861
55.52152373;37.39418122
55.74706982;37.65712055
55.74669164;37.66496329
55.71907193;37.82137323
55.74649958;37.67143852
55.71929319;37.82262038
55.7469794;37.66204263
55.60153694;37.40946542
55.58746315;37.43215232
55.77837102;37.58730598
55.67216329;37.58747647
55.67057077;37.58646499
55.56902492;37.56421101
55.56990322;37.5632305
55.73167784;37.85488578
55.77007757;37.47520634
55.76996597;37.51210281
55.73864071;37.87192321
55.80997754;37.79982718
55.80299791;37.82944001
55.76973632;37.47407338
55.73092885;37.85718646
55.73074356;37.8558674
55.73059174;37.86007302
55.58472134;37.43943629
55.60091536;37.40661353
55.59921581;37.41264097
55.60818325;37.39374057
55.60879079;37.39456226
55.59016541;37.42343209
55.59101574;37.42464773
55.56708353;37.45462635
55.56713117;37.4554723
55.74367364;37.5678482
55.5700344;37.45931813
55.57165508;37.46062525
55.5724665;37.46281795
55.56016456;37.4705624
55.56535421;37.48192202
55.56582888;37.48304026
55.61836775;37.41925383
55.61727812;37.4155761
55.69623931;37.62598117
55.6165386;37.41367254
55.69662806;37.62644185
55.61472075;37.41165289
55.58578615;37.43322903
55.6139215;37.41073774
55.60128393;37.40915782
55.60770639;37.40585568
55.60858416;37.40700751
55.59551802;37.10806756
55.41439948;37.19388854
55.86936283;37.51843615
55.41630236;37.19219638
55.64905005;37.70461055
55.87359922;37.60185545
55.69734026;37.36037826
55.70034697;37.579067
55.69769689;37.35926003
55.69363541;37.62644201
55.69332036;37.34859094
55.69397957;37.62676392
55.69264764;37.34814868
55.69688484;37.35016689
55.57873494;37.11126409
55.69668482;37.34902132
55.27956495;37.14916756
55.68996221;37.34849282
55.27987316;37.1505483
55.69018974;37.34898818
55.68676904;37.35273382
55.68369134;37.35143008
55.99095464;37.26821332
55.68651569;37.35226057
55.99027415;37.26808171
55.68389916;37.35096778
55.69761166;37.79446923
55.83271137;37.42408914
55.68354879;37.36689345
55.68321351;37.36682978
55.50834399;36.9351592
55.65636061;37.83122887
55.69928693;37.94097939
55.73142141;37.66823282
55.71612494;37.69601818
55.94051099;37.35694104
55.74609151;37.87423787
55.87865679;37.51219695
55.50941561;37.36074917
55.31147637;37.23074581
55.3172218;37.22011592
55.31678287;37.22034624
55.32119877;37.21252922
55.3214046;37.21141122
55.34191942;37.23686627
55.32932929;37.22003555
55.3300546;37.21938804
55.32786172;37.20453071
55.32802528;37.20556147
55.32199298;37.18133375
55.3227774;37.1829411
55.3171242;37.17605846
55.3179042;37.17700056
55.31306081;37.17482551
55.31420823;37.174877
55.50923762;37.36160912
55.49114494;37.54853856
55.49582704;37.54706978
55.4956666;37.54737803
55.49833305;37.54681379
55.50069992;37.55729574
55.50074757;37.55793729
55.50336252;37.55967981
55.50259386;37.55924349
55.49904377;37.38556968
55.61060664;37.46583036
55.59124718;37.37245093
55.5937172;37.36798033
55.58803105;37.371334
55.59099837;37.36610233
55.56996253;37.4585214
55.48339048;37.35430311
55.74375827;37.56641747
55.48304105;37.35391835
55.745096;37.5688548
55.48488591;37.38008898
55.79097437;37.80134787
55.48467697;37.38146053
55.79080889;37.8102246
55.48777178;37.40018061
55.79054426;37.80588853
55.4826672;37.37152053
55.48418881;37.3347058
55.48309166;37.37387813
55.48394109;37.33348565
55.83011549;37.59433472
55.65959904;37.36339078
55.59623732;37.16047576
55.59869622;37.15957046
55.78864288;37.62349553
55.86650487;37.7094007
55.61083485;37.61733318
55.61344303;37.61860371
55.77353814;37.74117064
55.73135092;37.63704455
55.73120534;37.63827838
55.61523449;37.61663289
55.49634013;37.55725347
55.49152225;37.55594823
55.87681005;37.65210911
55.49247831;37.55651203
55.49696851;37.55771739
55.73514367;37.71504594
55.5753388;37.46536666
55.57594605;37.46686144
55.51065721;37.5264565
55.51450004;37.52946279
55.51391267;37.53434908
55.51116904;37.53601479
55.64125921;37.80143228
55.79586294;37.58459989
55.72774858;37.85999065
55.50207553;37.32544527
55.49866823;37.38586238
55.92069104;37.53080178
55.91948404;37.53098978
55.78897476;37.80890334
55.79384773;37.58839077
55.79382987;37.58819356
55.79380523;37.58801631
55.79379563;37.58777782
55.74391503;37.56844168
55.51751954;37.53579687
55.5168942;37.53614326
55.7868442;37.54371114
55.78038802;37.54482742
55.78716926;37.53838139
55.78165762;37.53716531
55.48547652;37.2611515
55.78684939;37.53744278
55.78203004;37.53812958
55.77798659;37.5517443
55.80979046;37.46211678
55.71377096;37.40858273
55.82767959;37.44197885
55.82705297;37.44506942
55.91282097;37.54727076
55.49960004;37.55029579
55.49707081;37.55258234
55.50698704;37.34279079
55.82497507;37.65706867
55.50926804;37.33462179
55.79111604;37.53143179
55.50722302;37.33165454
55.50180283;37.33006575
55.92453304;37.52846678
55.83009101;37.6768596
55.72025311;37.47828164
55.83027372;37.68140149
55.251604;37.07588797
55.83035563;37.68016849
55.25192617;37.07752108
55.89732111;37.56793657
55.84586445;37.54099751
55.89411575;37.56784738
55.83019625;37.67625202
55.89137957;37.5726789
55.59240158;37.36313024
55.5410285;37.15429889
55.81997714;37.64099175
55.59589103;37.64601796
55.78228639;37.66320566
55.60590286;37.42913037
55.60562438;37.42563062
55.64049275;37.62198405
55.71214971;37.89781482
55.70929005;37.89585944
55.70853649;37.88950219
55.70208454;37.68874766
55.70181463;37.68797392
55.65816504;37.36008179
55.54155775;37.15477161
55.51323133;37.23413864
55.51301066;37.23501728
55.72351939;37.42413964
55.71708309;37.39735849
55.65785956;37.35686716
55.65632404;37.34714778
55.3832795;37.22029096
55.38391339;37.22162642
55.82838829;37.81008401
55.68302754;37.54302861
55.65612004;37.34755478
55.70660289;37.37395937
55.70600948;37.37335119
55.65794036;37.33777106
55.48735449;37.40224413
55.48747197;37.40658537
55.92458839;37.52871595
55.92740704;37.52694431
55.92836405;37.52684478
55.73228989;37.73010652
55.49265472;37.42563576
55.4930083;37.42586364
55.93119904;37.52508479
55.93133304;37.52541478
55.93364404;37.52696079
55.93373004;37.52738578
55.94059698;37.52030418
55.94062204;37.52077978
55.94267504;37.52515778
55.94247604;37.52539878
55.94228404;37.53095678
55.94081804;37.53092479
55.93737804;37.52858178
55.93806004;37.53028079
55.66444151;37.49707797
55.77367067;37.65450214
55.68835172;37.51966579
55.55714787;37.49103461
55.69344612;37.51267436
55.55608826;37.49125434
55.69307347;37.51280888
55.60692837;37.44601757
55.68886183;37.51915919
55.68003088;37.85037139
55.74909714;37.72324372
55.69868891;37.36441027
55.66334847;37.45428754
55.53480657;37.53773258
55.60108808;37.62187131
55.70946686;37.8858129
55.89326691;37.52398649
55.70097096;37.94518841
55.78081129;37.60987479
55.70059048;37.94625716
55.70266529;37.9512672
55.65747956;37.3388784
55.70186936;37.95013359
55.6212192;37.42193377
55.49479912;37.52264165
55.62170287;37.42199308
55.49396707;37.52196737
55.48820328;37.51581816
55.49040718;37.41581249
55.49108537;37.41679727
55.96549685;37.14962253
55.80622791;37.54915017
55.69163556;37.67877941
55.69213397;37.67983512
55.70106262;37.63392269
55.80702928;37.75782638
55.80853755;37.76341306
55.61517129;37.58764057
55.61515736;37.58677495
55.91403704;37.55654479
55.63212873;37.59329892
55.63242755;37.59452543
55.64837228;37.61913851
55.49880984;37.52373949
55.49799122;37.52308484
55.5032227;37.52716709
55.50221206;37.52496723
55.50593224;37.53398779
55.5058723;37.53227713
55.69865221;37.36562639
55.96556882;37.14904888
55.50706615;37.54199028
55.50708013;37.54030327
55.50812977;37.55099435
55.75236271;37.72082716
55.96960223;37.14940469
55.96868197;37.14986771
55.58185952;37.38681985
55.58220989;37.38835507
55.59685595;37.41261975
55.59087457;37.4054104
55.59133191;37.40672468
55.57131768;37.36001318
55.58579021;37.39475102
55.58600751;37.39776394
55.57767424;37.37759191
55.57711715;37.37751468
55.57077106;37.35737983
55.56384402;37.345186
55.55874627;37.33481209
55.72270847;37.58311669
55.62593887;37.42046002
55.86556504;37.47507478
55.51306704;37.35306178
55.51236093;37.35373837
55.63829795;37.79346137
55.72562284;37.71346434
55.72541734;37.71339084
55.56382242;37.34402557
55.6456487;37.3233095
55.64565254;37.31528367
55.64161849;37.32672698
55.64546919;37.31683511
55.6425103;37.32620886
55.64585025;37.32192809
55.83033767;37.68434137
55.87991264;37.51197363
55.72790877;37.44691892
55.71798474;37.38652691
55.70431188;37.483545
55.96581903;37.15730755
55.96496461;37.15652147
55.96376556;37.15130588
55.9634095;37.15195512
55.96908689;37.15325028
55.96836912;37.15334046
55.78586961;37.72127488
55.64306032;37.77554876
55.70455791;37.48335078
55.75108504;37.68556879
55.71263197;37.49486577
55.58438666;37.45973727
55.58657973;37.45611788
55.61453439;37.69462977
55.64309716;37.70065298
55.64301012;37.69986736
55.32773871;37.2748418
55.94383573;37.38252551
55.94848971;37.41155368
55.53012365;37.44567435
55.60129607;37.62977574
55.77065765;37.68710278
55.67942535;37.66477936
55.80099;37.48332834
55.74720967;37.65443199
55.87920663;37.47950206
55.60709116;37.2608785
55.67537437;37.68466248
55.60987227;37.26636847
55.98141941;37.25492538
55.98371225;37.25843823
55.98398641;37.25822322
55.44757999;37.30732155
55.94827634;37.34456658
55.94483354;37.34528938
55.93982154;37.35860269
55.71968165;37.72687316
55.75277495;37.48419928
55.25178812;37.16599455
55.25145172;37.16669883
55.247036;37.18052976
55.24645106;37.18188449
55.80301827;37.78512502
55.48699404;37.29652979
55.65524587;37.76379645
55.72076755;37.73348807
55.66080212;37.41715758
55.67610673;37.68612322
55.54451003;37.48852595
55.77787001;37.55027396
55.54632004;37.48772679
55.72298624;37.72563306
55.72300683;37.72499667
55.67510858;37.85782671
55.65189509;37.83410086
55.39135285;37.30177868
55.67752113;37.74865709
55.69028335;37.72098617
55.56486788;37.48821441
55.56464105;37.48946567
55.56181961;37.49681433
55.56255993;37.49678181
55.56447597;37.49401951
55.56416197;37.49487676
55.85672704;37.40829046
55.76991575;37.67043116
55.70504567;37.92074569
55.70327863;37.91742687
55.69901944;37.91347596
55.48667771;37.26125746
55.48689904;37.26147378
55.501565;37.51943058
55.50073847;37.51750347
55.91154912;37.3901468
55.3978442;37.23883409
55.38612854;37.3623306
55.38542069;37.36415404
55.65636057;37.83137053
55.76353597;37.49120892
55.76346119;37.48756845
55.76338426;37.4844193
55.76331655;37.48050949
55.7632193;37.48534073
55.76336187;37.49251437
55.79520653;37.55239618
55.79576753;37.55171433
55.79819996;37.54738342
55.79385301;37.61598006
55.7632703;37.4956994
55.98095163;37.17504921
55.98101209;37.17472051
55.84104557;37.62613023
55.71368786;37.88584261
55.62003759;37.71681214
55.71138217;37.88566889
55.86951376;37.50603004
55.69358282;37.75534451
55.66251222;37.72938511
55.66240768;37.730263
55.98066535;37.17533604
55.98074917;37.17549176
55.66129502;37.7341576
55.82221568;37.60288428
55.63740332;37.68621525
55.66674204;37.70301778
55.66632104;37.70344279
55.85447554;37.65089139
55.60752877;37.29085963
55.65251684;37.61165338
55.60339495;37.435201
55.6003217;37.45613045
55.60098556;37.45470734
55.60293406;37.43432037
55.60445697;37.44274922
55.60119672;37.44489575
55.60125463;37.45059
55.60337084;37.45069008
55.60401391;37.44634794
55.60505652;37.44080352
55.61904322;37.2614333
55.5836475;37.21028204
55.5838615;37.20974517
55.57715836;37.25051815
55.58103145;37.26382063
55.58163739;37.26868809
55.57770429;37.25271738
55.58217113;37.27746634
55.58192651;37.27989431
55.58152359;37.27018623
55.58108767;37.28552721
55.5815591;37.28439814
55.57033113;37.29570867
55.5791457;37.29010949
55.57215359;37.29542396
55.57987218;37.28937839
55.57608524;37.29378368
55.57369087;37.29544685
55.57729707;37.29302367
55.57664994;37.23815932
55.84272846;37.57556595
55.84188224;37.57594702
55.57763745;37.23602438
55.68246728;37.45107452
55.5839993;37.13352222
55.58372968;37.12925018
55.58384719;37.12770287
55.48307369;37.53601112
55.48349984;37.5385174
55.48137056;37.52823741
55.48135057;37.52976676
55.4876204;37.55194878
55.48559576;37.54387284
55.485475;37.54533743
55.47714291;37.51638947
55.4772899;37.51795331
55.47493047;37.51096319
55.47462935;37.46286875
55.47546512;37.51312315
55.48047479;37.45228747
55.48002719;37.52276718
55.48008217;37.45213243
55.48044372;37.52560144
55.47788023;37.45552189
55.47122455;37.50462957
55.47672733;37.45617114
55.47178383;37.5069793
55.47239991;37.47574232
55.47050329;37.4976153
55.47185051;37.47671017
55.47025796;37.49981805
55.47365464;37.46929697
55.47331602;37.46909854
55.48703219;37.40914914
55.47103209;37.48299931
55.487453;37.41431601
55.47048755;37.48399293
55.48709644;37.41670191
55.48393206;37.42783331
55.46989928;37.48928828
55.48335823;37.42832689
55.46953146;37.4918884
55.48202203;37.43440804
55.47491898;37.46325723
55.48117416;37.43637949
55.69711782;37.4642638
55.89822689;37.54102449
55.48101503;37.44199603
55.48077523;37.44337021
55.48651131;37.42232887
55.48525123;37.4239473
55.87801305;37.54417479
55.61109944;37.25871918
55.61220384;37.25929378
55.48684092;37.55468265
55.92005743;37.54231566
55.62503082;37.3111785
55.78514864;37.60259878
55.69902558;37.46952575
55.69887353;37.46977146
55.62649721;37.31185525
55.60465653;37.19113976
55.62165404;37.26512808
55.5838044;37.13414284
55.6376232;37.30187019
55.63718349;37.30108938
55.71559804;37.50306179
55.71564052;37.50354918
55.65244174;37.6130487
55.65298366;37.61437373
55.99335392;37.24538811
55.62284423;37.30903053
55.62274944;37.3074272
55.70163129;37.47241025
55.63506163;37.60424534
55.73800509;37.49039318
55.73899738;37.49389203
55.74045403;37.49896428
55.66683882;37.75176834
55.53254125;37.22022234
55.91901932;37.54319544
55.62513571;37.29862489
55.62511665;37.29897188
55.68465065;37.73469844
55.61288154;37.59035401
55.77262087;37.6939144
55.63441128;37.60447783
55.63703143;37.69522379
55.59890504;37.15904713
55.68673113;37.66115234
55.84668826;37.63802043
55.58789293;37.37228193
55.50231781;37.58209776
55.51682804;37.35658328
55.52085828;37.35029529
55.51738297;37.35671532
55.84015105;37.34702529
55.83981805;37.34755852
55.82345232;37.64086085
55.69898669;37.62971989
55.70112929;37.92798284
55.52901213;37.56226579
55.70191059;37.46648579
55.70215534;37.46607415
55.69880679;37.92790315
55.70591456;37.53594985
55.52069822;37.35198243
55.65484853;37.38521412
55.30705865;37.22330489
55.78357466;37.55718701
55.70159993;37.93107633
55.50822668;37.55317514
55.59635094;37.34399042
55.59874148;37.35225471
55.417913;37.00953673
55.42743354;36.96235937
55.47796383;36.92498572
55.47818658;36.92430012
55.59610215;37.34417772
55.30462001;37.19242521
55.30441379;37.19335368
55.66864624;37.61235134
