lat;lon
55.669493778;37.589091946
55.667956394;37.589111734
55.673445687;37.577415805
55.775213182;37.592202262
55.764956325;37.621124261
55.765621771;37.620972386
55.724525;37.40144
55.726047;37.417404999
55.725987487;37.417316102
55.726047;37.420902
55.707068664;37.472242041
55.740623049;37.583481609
55.797242112;37.548029222
55.738538752;37.674469
55.738497936;37.67454226
55.738497936;37.67454226
55.738497936;37.67454226
55.738497936;37.67454226
55.738294285;37.676068541
55.737376411;37.683403464
55.731677264;37.720662305
55.732988358;37.71099227
55.731115959;37.717715605
55.755644751;37.568840776
55.749100205;37.662390372
55.876351793;37.512619
55.676567162;37.678223051
55.762534397;37.791845797
55.764428298;37.790569305
55.764428298;37.790569305
55.759844483;37.793645515
55.759125222;37.794217318
55.759125222;37.794217318
55.758527719;37.794595303
55.754041859;37.799519012
55.753969;37.798836
55.748048086;37.514387692
55.743349702;37.868614538
55.743349702;37.868614538
55.743970537;37.874638991
55.741217295;37.860641297
55.742066687;37.862337925
55.742527062;37.863340923
55.742527062;37.863340923
55.738421437;37.62990897
55.737416837;37.63178463
55.737416837;37.63178463
55.737416837;37.63178463
55.737416837;37.63178463
55.734908203;37.631521185
55.839163074;37.540106233
55.8391602;37.540103082
55.826682778;37.520769
55.827136999;37.52201
55.827539778;37.524137
55.827261471;37.522740265
55.819044086;37.509404971
55.742444357;37.682140213
55.742444357;37.682140213
55.678087854;37.75895177
55.78692555;37.360002853
55.780409823;37.600285547
55.780778112;37.59998027
55.785614766;37.595859536
55.786718273;37.595301069
55.786718273;37.595301069
55.790953416;37.590517281
55.79106609;37.59049714
55.790586497;37.59098966
55.790313224;37.589090895
55.686301737;37.585004
55.684723297;37.583607696
55.680007735;37.575315
55.609501174;37.515390566
55.607809963;37.519981536
55.606687026;37.527087602
55.731614607;37.581234491
55.658392729;37.514923
55.743461686;37.633730598
55.818058499;37.594285137
55.740236352;37.634555448
55.676589025;37.452689762
55.710827391;37.752390719
55.712513738;37.758920706
55.715666941;37.771479459
55.728429267;37.612115073
55.785769453;37.613689899
55.786798766;37.612945
55.78970676;37.612885755
55.792125264;37.622836249
55.791322732;37.62372358
55.791322732;37.62372358
55.857665194;37.619581398
55.774332967;37.666773796
55.848482;37.519993
55.849186;37.520303
55.8498;37.5198
55.850697051;37.520518149
55.850656;37.520572
55.850656;37.520572
55.858931787;37.510729
55.859015477;37.511035105
55.709925876;37.598200565
55.609345715;37.713557
55.613900418;37.731998568
55.615059564;37.741043346
55.615059564;37.741043346
55.614563869;37.746042969
55.771481264;37.649354196
55.841905;37.58207
55.771281305;37.597956974
55.772660052;37.601014108
55.75739029;37.409368452
55.756751758;37.409049
55.74130016;37.598322495
55.737553077;37.59485843
55.638579326;37.510849938
55.638579326;37.510849938
55.794022094;37.690619133
55.794358324;37.690084249
55.7622986;37.598212017
55.762703696;37.597094173
55.764084699;37.595149373
55.813148623;37.734714157
55.821639411;37.751644302
55.825336507;37.758700164
55.819821776;37.751729
55.822999587;37.75754052
55.822806295;37.757134921
55.822806295;37.757134921
55.822806295;37.757134921
55.822806295;37.757134921
55.822806295;37.757134921
55.822999587;37.75754052
55.823288777;37.75719
55.823641647;37.75785735
55.826303743;37.76070428
55.85475608;37.608117453
55.696370869;37.459598388
55.691004504;37.45263135
55.713426362;37.646693587
55.711321799;37.639782093
55.740212564;37.395780761
55.7411724;37.397337623
55.716888687;37.629630941
55.71696159;37.629643679
55.867247288;37.696856944
55.875013474;37.709024745
55.750794756;37.57824
55.720346086;37.785859759
55.789436803;37.779055779
55.794280167;37.798407125
55.794895751;37.798816593
55.795683623;37.798494679
55.794950769;37.800228
55.795616853;37.800088442
55.801255716;37.798247328
55.807227772;37.799403
55.809136263;37.799267516
55.792031907;37.805231114
55.806473772;37.812427
55.806985772;37.818741
55.801577078;37.82786445
55.808193735;37.828924767
55.638092696;37.761868346
55.635640807;37.764020706
55.788765767;37.453346
55.600026024;37.54095141
55.977421393;37.173237436
55.790080767;37.771357
55.791041768;37.773065
55.791041768;37.773065
55.791396768;37.776895
55.792369076;37.782811023
55.793087635;37.78323127
55.792018199;37.788676455
55.793292812;37.789544197
55.793641921;37.792181696
55.793751584;37.800703916
55.793751584;37.800703916
55.792990077;37.804524383
55.793555086;37.803938813
55.793616495;37.808494256
55.793629768;37.808614
55.793177676;37.811083169
55.793715269;37.809911033
55.793230739;37.814190107
55.793037668;37.815445927
55.792825527;37.81543548
55.792825527;37.81543548
55.793940012;37.821562356
55.799512875;37.788272202
55.791161013;37.818299601
55.781610413;37.641718512
55.783216404;37.642644156
55.784429187;37.640969266
55.784429187;37.640969266
55.747332755;37.755106
55.747273;37.757101
55.746818573;37.760332398
55.747354065;37.775725535
55.745056999;37.792999
55.744141;37.703602
55.745988836;37.660026021
55.757005307;37.638196829
55.764592627;37.616430019
55.764502309;37.616457988
55.764792604;37.615850739
55.767829071;37.614138645
55.719414005;37.608538805
55.768272699;37.616952909
55.792137857;37.570328684
55.798956492;37.567638357
55.798956492;37.567638357
55.801975732;37.565063722
55.801975732;37.565063722
55.863598004;37.502036481
55.864804789;37.497692
55.866026752;37.493804484
55.865761972;37.495467802
55.8662119;37.492732413
55.862941789;37.67021
55.733895732;37.475520162
55.725625505;37.634021725
55.762939274;37.591718723
55.729385929;37.566040951
55.729385929;37.566040951
55.726862815;37.567146776
55.726862815;37.567146776
55.726862815;37.567146776
55.758411859;37.613416162
55.836731968;37.487104438
55.75492448;37.590986707
55.861287;37.433049
55.861683707;37.439058932
55.741417206;37.769262858
55.741310984;37.768986446
55.890156999;37.618012
55.887962957;37.615673156
55.742482429;37.577276077
55.742482429;37.577276077
55.738537513;37.580818986
55.741566894;37.577590174
55.741023703;37.576243343
55.739603851;37.575586892
55.735596;37.519539
55.737522741;37.51839337
55.819085093;37.715176046
55.815262278;37.73077889
55.73714489;37.709897297
55.708116999;37.790296
55.733360171;37.42525629
55.794066722;37.574126516
55.741259193;37.616767189
55.735954956;37.618677395
55.736362821;37.618618529
55.736362821;37.618618529
55.735933591;37.618677557
55.734198853;37.618870964
55.734177458;37.6188711
55.734177458;37.6188711
55.873508148;37.63819191
55.875384247;37.637541555
55.877773197;37.636976208
55.655553728;37.383069
55.773810622;37.650245443
55.784022517;37.576373783
55.784294109;37.576875352
55.795622877;37.705525529
55.793857619;37.713740903
55.788783;37.71521
55.767513036;37.563558447
55.767513036;37.563558447
55.770999485;37.569420651
55.760462571;37.571429711
55.819471;37.526502
55.889899363;37.593154512
55.809644387;37.708002152
55.640646069;37.657994966
55.635788723;37.65767
55.804984772;37.7172
55.684463;37.570827
55.684879342;37.571150799
55.684692351;37.570951095
55.683730736;37.569958
55.680576777;37.56650714
55.679454498;37.565317648
55.679454498;37.565317648
55.684098737;37.568814
55.684100313;37.568801902
55.682957141;37.567246221
55.682092;37.56661
55.681196;37.565504999
55.681040689;37.565428914
55.680312736;37.56465
55.64899705;37.533921
55.645306725;37.530261
55.650024589;37.52987445
55.645973077;37.526673823
55.645973077;37.526673823
55.630874052;37.519429919
55.638460985;37.521421654
55.635464723;37.520401
55.636411157;37.519966517
55.630648646;37.510264644
55.623810894;37.507523397
55.749438549;37.72112163
55.817304;37.613916
55.796035607;37.778676988
55.794645246;37.728849314
55.760444717;37.614378257
55.729521;37.52701
55.729485;37.526838
55.729271153;37.525634431
55.647348726;37.415303
55.650605727;37.412283
55.744556;37.626924
55.7440278;37.627552538
55.74317664;37.628663596
55.741694805;37.628214387
55.741658435;37.62762655
55.740456;37.627481
55.738828252;37.628667134
55.744717322;37.681487468
55.860278788;37.664152
55.850408411;37.43858308
55.851001785;37.434469
55.851084;37.434214
55.850336058;37.427538608
55.849186143;37.434270842
55.849268785;37.419992
55.848628762;37.426896713
55.850873785;37.41269
55.69310043;37.492530663
55.693084;37.492474
55.690313928;37.494077313
55.690063;37.489931
55.788878041;37.575574304
55.786421343;37.571340554
55.786427755;37.571325133
55.786789;37.571768999
55.789711306;37.574922703
55.78894448;37.480116397
55.790801291;37.482162411
55.678532034;37.59562127
55.678678067;37.598474944
55.677063852;37.600602652
55.676206734;37.600708
55.811394774;37.656459
55.812360658;37.658611697
55.812360658;37.658611697
55.873938399;37.606665356
55.796269359;37.45386075
55.74555863;37.680472317
55.744253162;37.676405956
55.73741;37.702061
55.76683959;37.629268975
55.766871761;37.630109
55.81110076;37.729996605
55.81152;37.726985
55.81152;37.726985
55.8184809;37.714111181
55.818867576;37.71309864
55.612001519;37.554899186
55.708284742;37.680693954
55.59969297;37.60843277
55.74465999;37.576680769
55.70883134;37.615635714
55.738797303;37.436881492
55.747102147;37.420138262
55.748285418;37.417359628
55.749666843;37.415246293
55.750252411;37.413548464
55.742812883;37.423548063
55.864981561;37.677759138
55.743103641;37.578725594
55.786452075;37.678825038
55.786452075;37.678825038
55.786207323;37.678388541
55.786452075;37.678825038
55.786452075;37.678825038
55.787717678;37.677214415
55.857012576;37.637442066
55.857012576;37.637442066
55.813733714;37.596000503
55.81398731;37.599998842
55.795947113;37.494262115
55.795947113;37.494262115
55.797766947;37.489027192
55.840974123;37.536674403
55.724271;37.767759
55.767396999;37.592196
55.772431265;37.610880808
55.4626;37.371
55.77044;37.641786
55.771373778;37.602126053
55.771373778;37.602126053
55.766207;37.653954
55.765066;37.655572
55.795873323;37.507142948
55.772332762;37.464491
55.699671741;37.815914
55.862037846;37.597952165
55.757083962;37.824627563
55.730451184;37.657725798
55.768934252;37.831631564
55.753150404;37.817125255
55.747762;37.814843
55.746531755;37.814226
55.823837997;37.451648377
55.833310985;37.454094552
55.833286884;37.454158925
55.841295217;37.455754414
55.845504578;37.455492376
55.860633788;37.445049
55.62361124;37.653739975
55.691128318;37.607434601
55.864909;37.607172
55.864905947;37.607242193
55.851478788;37.641954119
55.852168328;37.63735313
55.780438952;37.607407461
55.780461172;37.607485729
55.780529629;37.609916564
55.780868408;37.612500374
55.834513224;37.645685374
55.782343465;37.708919283
55.782322185;37.714349599
55.722112249;37.627881196
55.720138666;37.626179731
55.710600009;37.617098879
55.710600009;37.617098879
55.712122374;37.616441791
55.711189485;37.612073475
55.74396512;37.495735824
55.732853987;37.535940138
55.747318248;37.598594943
55.725909999;37.664466184
55.721936257;37.66447547
55.718444947;37.66279623
55.718118291;37.661903796
55.718118291;37.661903796
55.718254752;37.660599492
55.666952014;37.618944976
55.802992695;37.764947371
55.802992695;37.764947371
55.802082115;37.773481917
55.797080502;37.787251276
55.797092769;37.787055
55.797080502;37.787251276
55.802514632;37.803892825
55.796421769;37.799728
55.796273671;37.799626741
55.796103041;37.801797728
55.802613903;37.815472624
55.80250308;37.822619025
55.802373241;37.825702417
55.803680632;37.820363192
55.803510771;37.820296
55.803643771;37.824763
55.80279686;37.836200066
55.755932183;37.594135316
55.713466;37.406589
55.708679;37.400603
55.715491;37.796443
55.706090761;37.793277664
55.725556026;37.463808369
55.725530896;37.463809709
55.726986953;37.471582956
55.746003174;37.577833785
55.746003174;37.577833785
55.74598179;37.577833959
55.744410336;37.581395725
55.738933985;37.584892572
55.738933985;37.584892572
55.739442793;37.584661492
55.741788847;37.582553371
55.845655033;37.49923084
55.845673;37.499228
55.846867784;37.498693
55.871638791;37.469006
55.850177975;37.644929837
55.854871547;37.650906755
55.854859332;37.650823403
55.855478895;37.652145938
55.855478895;37.652145938
55.787648641;37.616045701
55.677365647;37.763236814
55.678904735;37.763831
55.763964;37.738692
55.763933;37.736195
55.771008;37.729538
55.6516;37.397787
55.649619598;37.410310493
55.649876;37.410178
55.807720315;37.56135369
55.681979238;37.743957103
55.676789031;37.746379807
55.748064;37.816152
55.771888;37.675734
55.771930053;37.676626575
55.776533877;37.645969329
55.762893781;37.596369656
55.770320315;37.632739152
55.680250717;37.747023525
55.681204189;37.751306247
55.680770898;37.751914756
55.681377528;37.76497335
55.752094122;37.838805892
55.759731424;37.604742204
55.745899527;37.595054201
55.70619;37.505026
55.76575276;37.710484
55.764238;37.71259
55.826382839;37.43623997
55.797458769;37.607959
55.797436769;37.607026
55.761488478;37.54030703
55.797402803;37.607055202
55.802963;37.402938
55.80247;37.40656
55.685046987;37.537307501
55.685777043;37.535460362
55.685969562;37.53617776
55.685969562;37.53617776
55.686916346;37.534285408
55.794245123;37.693207051
55.794367831;37.695628318
55.892927757;37.662996897
55.892589371;37.671539624
55.742486878;37.549653063
55.754649809;37.599776884
55.672223805;37.741625268
55.672493762;37.746095534
55.673528542;37.75578895
55.680176;37.666585
55.679168822;37.669275403
55.683476494;37.684932287
55.683414736;37.682434
55.683524882;37.683022554
55.684295737;37.687598
55.684522881;37.685794728
55.684750665;37.686654512
55.684812133;37.687743242
55.689764;37.693822
55.7443286;37.867160119
55.744983754;37.870356
55.623632719;37.60795
